,x1,x2,x3,y
48383,0.8460604187950157,0.8431334626991465,0.6347737107627366,0.91317993
48384,0.9036692079075812,0.4915384325927816,0.1579275599803178,-0.0660296
48385,0.4238004305245474,0.7769155326557358,0.1677368151373248,-0.10008678
48386,0.9593033640404278,0.5623168595823631,0.4279806927158135,0.016053952
48387,0.154233796649296,0.9978616978965906,0.378757110206228,0.8558756
48388,0.8761164908417007,0.9225194228534048,0.6046521418305384,0.45764926
48389,0.5995109510671995,0.2652237963633231,0.8014863963428958,1.6903566
48390,0.0515770176650674,0.96015066506976,0.0377425076812705,-0.057386097
48391,0.312612836369042,0.6589264123365107,0.5081954843921176,1.5803725
48392,0.9952015529880204,0.634952539572806,0.3536133210950429,0.11106821
48393,0.6455253643663065,0.4566463766319353,0.4141220438565167,0.32734108
48394,0.5764823281995466,0.5579057450463492,0.2143490986152242,0.032713503
48395,0.6577029773171197,0.3492438457408913,0.2265535898694987,0.15451896
48396,0.7696979531100746,0.1400795169966422,0.5212128600814359,0.29080927
48397,0.686976196578848,0.3934164797670321,0.7358945001041021,2.2662864
48398,0.0459813714456293,0.181194295335379,0.7984655362515395,1.0340912
48399,0.65089524762335,0.5949429754593706,0.995804080695282,2.2265098
48400,0.6599945590765837,0.7703774002552958,0.8730212382688552,2.3068187
48401,0.0082604791713517,0.9278781476427252,0.6993843122132424,1.9240018
48402,0.8651970522498952,0.1869735547353104,0.638438887299093,0.5739599
48403,0.1285551409641569,0.9167089999361936,0.2573203422067477,0.16931127
48404,0.837087935465311,0.5910254866082436,0.1455714754297953,-0.01221139
48405,0.4701301597136653,0.8263611508142883,0.810488763273729,1.9675192
48406,0.4504328775376392,0.5069203527910704,0.7021595456879935,2.3594925
48407,0.1439779506053601,0.5258982281967461,0.6552673831723949,1.8963035
48408,0.4695859062402791,0.6486270004465978,0.6487941612059345,1.8533694
48409,0.918863979272876,0.9859772915667776,0.9101183323702814,0.66482395
48410,0.1910689996500334,0.6412230388989324,0.9337711586611428,2.9448588
48411,0.1929578214339772,0.7949587135095452,0.0135114289571678,-0.009961991
48412,0.4024623738453918,0.5181607920619754,0.0584762252111185,0.046726845
48413,0.5775869985745498,0.9974002893859852,0.2374756607645418,0.12999514
48414,0.3079769917956754,0.3035893569639091,0.1604349697663717,0.4751995
48415,0.1736658547828901,0.0722142321406542,0.1285004693515782,0.66726667
48416,0.0126027114539723,0.4978113182188121,0.1239501459714469,0.05629835
48417,0.2977045921579875,0.1887630006762413,0.4421686963151972,0.507733
48418,0.6389426372846483,0.7974524523683069,0.3804402444619143,0.74828035
48419,0.8535065696353751,0.0503797993408916,0.4860117634069651,0.17835015
48420,0.6797936785924419,0.1297609960286543,0.6869815234491484,0.53090537
48421,0.953086368362722,0.1455332897238795,0.9671811893626964,0.54674846
48422,0.1720041819919055,0.3128261431816525,0.3928415055539137,0.5929992
48423,0.378498181042998,0.5439236263254947,0.1112694261454561,-0.0060612187
48424,0.1215796815762853,0.3919371472411513,0.4180392656550091,0.4487843
48425,0.1901369105730482,0.6909822833391768,0.9592145831225396,2.3414183
48426,0.9884173702625664,0.9268136433822276,0.2270953392568273,-0.111987926
48427,0.93038713219171,0.7974748351489851,0.1544908989367306,0.098755956
48428,0.0702230468702105,0.1478260854847712,0.4174824633419512,0.5687935
48429,0.5832520960389359,0.6117494157760884,0.136854301814511,0.0197691
48430,0.1685743704577003,0.5330481812278954,0.3759217345081101,0.5243635
48431,0.6292713291945358,0.513766671404452,0.2484885649019002,0.22382057
48432,0.3718238580790436,0.2544877378520568,0.8357695107472726,1.5578208
48433,0.5652882476913856,0.7597373718072996,0.9213120780167856,2.3697948
48434,0.4287449208786325,0.3572091511844626,0.3108283466457515,0.55597466
48435,0.2445702754476819,0.8781385279409412,0.3352851279873513,0.5846715
48436,0.3119951139270659,0.0471744516822689,0.8678397564001483,0.39994255
48437,0.1892765813114346,0.0522528533018774,0.527634053118999,0.29695177
48438,0.0133992780512331,0.7489396696515209,0.0904653581406835,0.027142134
48439,0.6291060069239954,0.5738281085149037,0.2861539525465159,-0.016344994
48440,0.7771660405386801,0.2954002842270095,0.0153638502089667,-0.04826758
48441,0.3427719700399264,0.0876201329941728,0.7333304873260086,0.5477603
48442,0.849422294155336,0.3162613572418636,0.2999626356456008,0.44983783
48443,0.6728432375214105,0.24019139770332,0.5699570522246055,0.34965134
48444,0.2573340550374098,0.1235478939035974,0.8828318412168364,0.60396767
48445,0.2108972022706633,0.9669316746232158,0.4489356042608242,1.8789965
48446,0.6868925922645808,0.2324950083420688,0.1417896819265801,0.5061083
48447,0.4921987143089051,0.1963055028460539,0.9275807507387815,1.0391853
48448,0.3230019085620429,0.5352226324011472,0.1700628423087326,0.027521081
48449,0.2334003762480678,0.6111421831021057,0.5296829078642342,1.6676459
48450,0.7928683381374795,0.2995437201171148,0.0218363253302535,-0.035415187
48451,0.343964791667468,0.5216789270482262,0.031567158174695,-0.017360087
48452,0.1886967056818059,0.7892425909377457,0.7014221163688954,2.5013988
48453,0.0380309719249656,0.76433103988639,0.3398690533879773,0.48743945
48454,0.8121699317006726,0.6217076307484211,0.9027631008707628,3.1622598
48455,0.2828131623165874,0.5621168544473407,0.728336304901244,2.9023848
48456,0.6560957014655379,0.0766546911385036,0.2067351888917964,0.5330516
48457,0.6238403682521922,0.1128587077261556,0.5369945684650248,0.2798028
48458,0.2006510025857658,0.7789092139409343,0.2353909685839758,0.20171565
48459,0.4874960467515686,0.4767552688216186,0.6311602342792618,1.3447963
48460,0.1321345817121004,0.4770392938885403,0.2750169982345272,0.3399142
48461,0.2901713459608203,0.7095376001983495,0.0344825164006375,0.0938723
48462,0.1355494313518651,0.4651684290204036,0.5031976526961538,0.8715031
48463,0.5565147498390116,0.2854151532097642,0.5999566271635961,0.5361419
48464,0.0259410907987077,0.6054859173940323,0.7840891465078197,3.542559
48465,0.9853747148379112,0.6140863998751046,0.8745311957342826,3.347058
48466,0.8851576187610487,0.0667580853953248,0.692167644679312,0.38760355
48467,0.2281022207792831,0.9536682838010552,0.9557369166326116,0.45722467
48468,0.5754624141245095,0.1990761875131972,0.7775289308020452,1.2771269
48469,0.6421130806646361,0.5596640668966063,0.7988964455604246,3.5953593
48470,0.6973444548338232,0.6513427651444565,0.6890787578415082,1.855424
48471,0.617060637506141,0.6120150495247145,0.042621836924781,-0.0037401877
48472,0.4458119977147717,0.6662779240708915,0.188713032286825,0.18182528
48473,0.5180886211975475,0.3792963673232087,0.6549097105886496,1.4284219
48474,0.2200930698349074,0.8347184176647385,0.389639621197744,1.2363312
48475,0.3670426830821069,0.6595142508949374,0.1006866465622655,-0.13082798
48476,0.3631502293881756,0.6270360838866583,0.445946417805624,0.91219187
48477,0.5096806937015291,0.5913859577849649,0.0615496499216541,-0.013222309
48478,0.3709233779345221,0.3263046282706276,0.0830799892542827,0.12587973
48479,0.168292400033421,0.3640565087964067,0.1835415751284867,0.17243084
48480,0.5420686837856465,0.8752951646083542,0.0879331350925701,-0.13799416
48481,0.0907803298831193,0.6192373896706751,0.0693722890244225,-0.108462855
48482,0.6471558914262175,0.8732985160344474,0.238444200003684,0.14870737
48483,0.900390085390041,0.7431769673629108,0.5433009312470871,0.51146317
48484,0.4539966343026134,0.6884150755010892,0.9844983695717512,2.1680887
48485,0.3529143447372586,0.2277727577416337,0.4014887446932333,0.5822916
48486,0.3801033056007464,0.0303791964378383,0.173983065785597,0.72629064
48487,0.4457096815437079,0.4630776816138835,0.0036422720295461,-0.020622194
48488,0.4118871723455884,0.2339351965231537,0.6508458307660779,0.7890418
48489,0.739454635272597,0.8610812870235994,0.4401988655561838,0.59439486
48490,0.9663643237987966,0.8146049375830922,0.4489729686105981,0.40873098
48491,0.0833913329173094,0.4016474251651037,0.4583023544449863,0.29822445
48492,0.6907579243372017,0.8895198442811504,0.4690636905689826,0.90984404
48493,0.2504885853390371,0.9898052440909166,0.8349754136631671,0.6409597
48494,0.0237203124425198,0.4510087078218547,0.3378234873014955,0.40936276
48495,0.7514428306713935,0.2298147221556861,0.8443200545055217,1.5219748
48496,0.9598234426472786,0.3061176430559114,0.0675777118274939,-0.010773644
48497,0.019049289153943,0.6278161422721049,0.3687269599952339,0.60869545
48498,0.3314233100743417,0.1061458431051319,0.8693875476029794,0.43959063
48499,0.447968880151621,0.3111775242369765,0.1248015400616622,0.49435246
48500,0.4224345222320995,0.7900288607241279,0.5374337096626332,2.206103
48501,0.8226008700307538,0.0714790047206875,0.4944960941127278,0.14484055
48502,0.5635941737639186,0.9921508910944632,0.5608539998553639,1.6376326
48503,0.3060729926700282,0.8543234815097089,0.2857266241489676,0.43532142
48504,0.9619519677181404,0.6958276780865527,0.7801947321916063,2.3766024
48505,0.6498829967659591,0.5870311299586355,0.6848913935476463,2.025259
48506,0.5423078660112327,0.2440519932752163,0.8935400759700863,1.5464817
48507,0.3545292052748798,0.2030298418666269,0.2437780949526025,0.88069165
48508,0.6446690772037617,0.5823190425618299,0.3792366459811149,0.21427006
48509,0.6414805361705633,0.5059089019115179,0.4443905623041939,0.38104874
48510,0.973377475099004,0.5013388221419343,0.7168143683612516,2.064537
48511,0.6208051610056089,0.8918218461477948,0.0882045255758947,-0.09680309
48512,0.9029570930231416,0.7364803832061892,0.5530577195324163,0.54360235
48513,0.8687245716810305,0.8690849504072555,0.0939516155140492,0.08496606
48514,0.2098784203935535,0.0478474267091516,0.2196987218863804,0.84174734
48515,0.2249186230947606,0.609924690489804,0.2591298301505894,0.18869926
48516,0.6974764304677842,0.4657532109032219,0.7236149541967687,2.3966115
48517,0.8011763298475463,0.435203599060869,0.6090655515410135,0.9669367
48518,0.0158714535174534,0.8953504315332479,0.2464314331033002,0.009960234
48519,0.851920763939866,0.550788117195019,0.1958728778440895,-0.0065725
48520,0.1401566726917361,0.7567024414770508,0.9156893304991564,2.4153943
48521,0.6989695756240084,0.2453825327694807,0.8216920381372677,1.3960334
48522,0.0876278315316524,0.406207572556795,0.6665519993403762,1.6667826
48523,0.8282299498091241,0.8060815555203713,0.6075978837435334,0.8155469
48524,0.3738092924025054,0.7207817623310513,0.029040661636496,0.023678351
48525,0.3966967666651775,0.3011874620147469,0.7841451927299871,2.2639923
48526,0.3781032939507086,0.5728993406466735,0.5165283833837866,1.0424485
48527,0.4989670753997193,0.4302893957820191,0.4872597513304837,0.48699513
48528,0.3046278908975587,0.2620976328639896,0.9419918766016172,1.305851
48529,0.0305752896893177,0.6846164086741784,0.9069144515469848,3.1145701
48530,0.6010464131419598,0.2126230829385818,0.3478599510498403,0.70229757
48531,0.2424842023592477,0.3030205120414954,0.4901208339793266,0.3029078
48532,0.4188761502937675,0.7506728206702818,0.9006682213851552,2.5076492
48533,0.1584896500003486,0.1895290859993082,0.7136379732191163,0.7996125
48534,0.6805267487463431,0.1672294726832821,0.8345925487339936,1.3248672
48535,0.5721591944694542,0.6873900493015344,0.2044188771443989,0.0387977
48536,0.5285256409023924,0.4172483583953876,0.6757348204392881,1.7561473
48537,0.3638186543900978,0.6128589826297819,0.2835603320452673,0.25567672
48538,0.4946826863581338,0.6788879062922794,0.3665880380720943,0.39458504
48539,0.9382627814823477,0.2748973496916317,0.4846967096246408,0.26861632
48540,0.1515534369614644,0.4719832296901277,0.2949705375058562,0.39379153
48541,0.7157528993664352,0.2203697871711571,0.7945534532805465,1.4118036
48542,0.8395582521217942,0.7998733009177463,0.5814711528646338,0.7300889
48543,0.9445331125437412,0.0444445948811269,0.0560067162047664,0.3871694
48544,0.9705100572619988,0.1664537682546063,0.4590308276655266,-0.0635896
48545,0.3234754877159946,0.936206886686186,0.6599357647393642,2.0859985
48546,0.7941954728094043,0.005683954618105,0.860615613760502,0.27764547
48547,0.4748320364036908,0.1064137056666107,0.9835749046323046,0.24019065
48548,0.3343148858132459,0.3158098727601576,0.7164684819856559,1.8214605
48549,0.7720582008717556,0.5905754348861048,0.6299103446720039,1.2085296
48550,0.8895921332763511,0.2206169922154501,0.1591479403924852,0.32662046
48551,0.522821784074584,0.598893244290388,0.3028398354555777,0.110442884
48552,0.7020882332107117,0.9994764245126104,0.7245458113582912,0.60560524
48553,0.4891112345039518,0.4000479871187619,0.2918765156443773,0.34997794
48554,0.442292187069004,0.3094809107824059,0.443714574667618,0.27307823
48555,0.0947198457005937,0.1821466483849813,0.8930414819775732,0.8771749
48556,0.7005588203724429,0.8585704189111304,0.641285091490596,1.1333556
48557,0.5120535880645279,0.5938839259695433,0.8107965600422007,3.714118
48558,0.1825299658166886,0.479374045163207,0.5103269437096762,0.8917232
48559,0.2203867319614701,0.0377940356865962,0.7925853198303277,0.5148637
48560,0.9642533790881646,0.2852184001708805,0.7954919353558327,2.0325868
48561,0.1587021436827941,0.0345023129422405,0.9721819129484494,0.17660949
48562,0.5775076470854936,0.803032827051803,0.9068382152666576,1.9179002
48563,0.6529749051791385,0.5506559185040727,0.4727916427204088,0.5827111
48564,0.437925352153851,0.924828266563815,0.9183129654494592,1.0036333
48565,0.1136219875471529,0.5243491330320069,0.80339928072497,3.6181862
48566,0.550773786246143,0.5941819528342299,0.6748974865471938,1.8343043
48567,0.5454875914046731,0.1211511712383776,0.3985947948164359,0.50351965
48568,0.7959928317227988,0.9206289105957332,0.4464220455203685,0.6457515
48569,0.8895316490648157,0.0008370029806118,0.3807425782554482,0.30059025
48570,0.4682969585074475,0.3930302163268287,0.7096799240070132,2.113712
48571,0.0257578404842551,0.1315631719145518,0.2710683763196299,0.55289894
48572,0.5042516844813495,0.1774629780112024,0.4738261534183587,0.34227365
48573,0.2219164951015539,0.9385521640799126,0.0299638081345227,0.109875694
48574,0.7222187380013854,0.5278247614847731,0.7524028572120509,2.7853007
48575,0.3979004261672241,0.8648188459199428,0.2090956986058929,0.019978903
48576,0.9511612983084824,0.4214772842135375,0.3351989629304109,0.07030452
48577,0.874613855448279,0.1174451394255183,0.0207868377785482,0.0885481
48578,0.5488696518040602,0.7390558382195319,0.7963023736729666,2.535029
48579,0.1387930721316593,0.4726672261108382,0.191969404562466,0.22590077
48580,0.2086810831609018,0.2406872429081127,0.4771983582589924,0.31083077
48581,0.6735034440990086,0.1486381955845149,0.5139617484681646,0.22256185
48582,0.3357207067046256,0.8522620342174902,0.270957662513385,0.14034751
48583,0.9789187026821272,0.2451209765841829,0.010861689840806,-0.06823827
48584,0.8580907833973109,0.1576222799962845,0.5703257686334251,0.24387176
48585,0.2553666864469767,0.2474159278090108,0.4112667553716702,0.4886472
48586,0.5351617771662984,0.0667660023517996,0.6456773665228903,0.24616589
48587,0.0314508374568326,0.2801814662202294,0.842460379931304,1.9039031
48588,0.5695809463244532,0.536331934306573,0.5703161174924049,0.8352585
48589,0.5732794656872543,0.7251222566892862,0.3901870057102328,0.65012026
48590,0.2176596364745418,0.2184589234655344,0.623819202694951,0.5773531
48591,0.9160960102158636,0.7935418242111857,0.3167715772672226,0.10057886
48592,0.6530541730223082,0.1397587368666931,0.2435742295473225,0.7755028
48593,0.7094600117755692,0.0238224651064634,0.3263306764725885,0.4685513
48594,0.3756161367984066,0.4099682227779551,0.9768614865415304,2.056425
48595,0.6888375358596891,0.9033179097332482,0.7988315817809768,1.1356043
48596,0.4111532927697726,0.6098431536371057,0.4479622036584798,0.91445255
48597,0.8145246874756681,0.7862266755275261,0.5315218959480404,0.6082307
48598,0.9351265160190112,0.0785959113506693,0.323235609852721,0.22649407
48599,0.4045417022024417,0.8101581376472082,0.8768381308425258,2.1417835
48600,0.8748922369528391,0.2520441730950694,0.4033360114337477,0.21386798
48601,0.206225500594855,0.3906435624470943,0.8252517244494391,3.0626547
48602,0.7993658748283937,0.876219772813752,0.1915093602188255,-0.18255572
48603,0.7030565928863834,0.8651891985430374,0.7118008397606858,1.1317191
48604,0.0861684097848125,0.5712191383944785,0.2797332258212108,0.08994876
48605,0.3859790489214784,0.3081852516503788,0.1651576482179384,0.49570864
48606,0.9073405341269276,0.1779267430255555,0.3736987085016063,0.21811478
48607,0.8462040753500567,0.5142585339850452,0.8029309344440719,3.4259648
48608,0.2127149819981589,0.9859366361400052,0.986547461876934,0.3420995
48609,0.121842837815207,0.201129427960928,0.0334476825283121,0.168187
48610,0.0019263149581431,0.4599476730534593,0.2285128737869206,0.17508687
48611,0.7520185867229856,0.1635387927830722,0.1616267616759958,0.4403571
48612,0.9071076645504494,0.2346038023432222,0.4450355070796459,0.15952404
48613,0.7903491851587517,0.5260250518494317,0.8996051448597643,3.283575
48614,0.6359811239612001,0.923660421904923,0.7205929129985418,1.212996
48615,0.5251368453044419,0.142267871992022,0.3565123766015416,0.94701076
48616,0.5790910156552689,0.9753096754763751,0.0484965485835824,-0.10286741
48617,0.0837431796889901,0.7108663838733678,0.50960456848011,2.2641535
48618,0.1547500463491838,0.6073786071054178,0.944502056966215,3.2336037
48619,0.4810604507595097,0.0173891839273813,0.9319910242704958,0.34895977
48620,0.2277137716973293,0.8649946622613768,0.7137321576428997,2.0930157
48621,0.2441625393985899,0.6539740839903868,0.3816220091620297,0.86591583
48622,0.7114221332234297,0.9754038360899098,0.7018317632976006,0.7134697
48623,0.8712259198006241,0.796298277902388,0.4396918504819338,0.17356236
48624,0.9467314479497634,0.7810257952151356,0.2836978217869118,0.122420035
48625,0.8601898323536781,0.0319690661238777,0.1934339505980715,0.39838222
48626,0.8906450479699356,0.647836460071697,0.0801892520799974,-0.1718951
48627,0.1655156031833966,0.4013964214329605,0.196459154101531,0.27573207
48628,0.7289589557745404,0.3154276891846118,0.9887647159416468,1.0717757
48629,0.8642653503983392,0.100176720481278,0.1257482753587149,0.26715034
48630,0.5915457406230924,0.1300484513900706,0.3810985061948534,0.46932352
48631,0.1095993885087146,0.1708726526111822,0.5733935263179568,0.31403056
48632,0.2557589227687315,0.3838808148911757,0.2342615954387033,0.5699548
48633,0.2501102986982789,0.5881251557794029,0.1936078833577141,-0.06079209
48634,0.5230984655670777,0.621060109377879,0.4115695889786923,0.6694295
48635,0.842986814022864,0.4105021882776749,0.3204319931628906,0.20124526
48636,0.8592676839817454,0.5156811905143869,0.8964822387683604,3.387886
48637,0.618585999999537,0.5088846067429754,0.7362493341627873,2.695081
48638,0.6206218893390827,0.363431924166882,0.7745861333503649,2.3028183
48639,0.8344015333486999,0.372091493682651,0.3413369383130597,0.034565955
48640,0.637648014344719,0.3297252809640614,0.5688322093146234,0.52660567
48641,0.9216026405133272,0.581618527360436,0.3650930656728621,0.0044831336
48642,0.2714111562857326,0.7978641264444543,0.2636586881837938,0.26288325
48643,0.4052788930009493,0.3346792272166736,0.3657920678516276,0.43663442
48644,0.8217552642988668,0.0712117233237555,0.0030750213731624,0.18624732
48645,0.7000247914592816,0.5778650323488084,0.7248236353881613,2.48874
48646,0.7411282262655216,0.8402122609284124,0.402030495776575,0.3916036
48647,0.2295855820658006,0.400510448007976,0.2731042226898309,0.34482554
48648,0.146239076873693,0.0619159439205048,0.755902655771579,0.43856287
48649,0.4002239346195781,0.2408266174951089,0.0026747495346522,-0.07102119
48650,0.2156586795891721,0.9682350525102404,0.4808760855970333,2.2940698
48651,0.3233294863891912,0.2860910654784682,0.2158245262850504,0.5853334
48652,0.88500160418839,0.7724640743662149,0.0017612257888916,0.0058642044
48653,0.7835056104626149,0.4562940225397107,0.609801068233976,0.96275777
48654,0.743228893477796,0.3179762944511402,0.6945965957419143,1.3135644
48655,0.5009592340083135,0.3933870824323516,0.8145561001994529,2.9681048
48656,0.6026289940008862,0.0383846267964325,0.355390059879982,0.61370224
48657,0.5352306465223827,0.5781320644981944,0.4551641210206025,0.6136056
48658,0.6796601013387619,0.1837433079370117,0.0520712135392506,0.2792142
48659,0.7391775310394486,0.1071442370490031,0.5306300431880515,-0.025280073
48660,0.6091636576673088,0.3562350771960404,0.973629072455612,1.5515347
48661,0.6457127443966724,0.5885027255941344,0.1509836906856232,0.11621356
48662,0.2121651378116169,0.1816444294772012,0.9814941411337802,0.5163947
48663,0.6224041507059841,0.4071157512507836,0.4232494776048295,0.5286246
48664,0.3999363553792849,0.3218645539327514,0.0974220918809531,0.36178696
48665,0.3091233081437931,0.4093555709246262,0.5492968263306633,0.82411593
48666,0.6467255303045717,0.8091185180832633,0.4337963135647722,0.8532606
48667,0.357786545557593,0.8951841856572966,0.4262928792851124,1.603501
48668,0.6873753062823887,0.3087451204896799,0.5791511405534724,0.433568
48669,0.7842568874977804,0.025543506765303,0.0044313865160042,0.008796375
48670,0.2376367313479759,0.7307584185782564,0.8439194601524376,2.9157438
48671,0.1345253434738755,0.6053253366671586,0.8868191947386473,3.6557083
48672,0.8237005306337576,0.1393909170589534,0.7572144341733938,0.78039175
48673,0.754513044802548,0.0325328004266809,0.9833714437894848,0.16916576
48674,0.6694480901440131,0.7066367371588873,0.7886957796829844,2.7303896
48675,0.9203264209968328,0.9486064564699778,0.0891384583537464,0.16760156
48676,0.2411466651241392,0.8399756216188417,0.247832349746944,0.13237073
48677,0.25338466947453,0.4515158803915282,0.8257156736862188,3.4412282
48678,0.5289870564462638,0.7975994792921284,0.5575225681234693,1.7454455
48679,0.3521987054694527,0.9429850348489396,0.9750428810017044,0.7482797
48680,0.3911776621228491,0.2359424575630206,0.8232546750748514,1.3902056
48681,0.171326465698564,0.8569794735646618,0.3526112837813602,0.85390234
48682,0.044935677279335,0.2354992121083265,0.7484226444530017,1.3770362
48683,0.7104552363783702,0.9169798240358982,0.1126798445478342,-0.2169652
48684,0.0580155708158581,0.8254420495582971,0.3633978923813933,1.0619105
48685,0.6405788601383229,0.8076267499220764,0.2476548749369565,0.0148071945
48686,0.0394242469454793,0.8820226575256949,0.2763609991738062,0.1079438
48687,0.299381623299923,0.9306732927537158,0.9231736384162944,0.9194947
48688,0.5922471096859048,0.6726453511112807,0.9572177506921672,2.4143374
48689,0.2386750915714265,0.313474767447007,0.6547124806316202,1.0719082
48690,0.0140381098066336,0.7851426482568088,0.9979316052231808,1.472147
48691,0.6134809400601183,0.8968899052155338,0.3536306987568692,0.43318474
48692,0.1500983603019541,0.1621470153202857,0.3571423747839222,0.5302991
48693,0.3757891005659882,0.1010598758799017,0.2106364063771174,0.70484287
48694,0.1621002089505303,0.6850888936969719,0.0956936508280957,0.017361557
48695,0.4495157839280602,0.7592606044643441,0.6526462950737222,2.0495644
48696,0.9303371575634548,0.9907653686947232,0.4471942344864962,0.30275935
48697,0.3393414652972386,0.9086072118357378,0.3560107504955052,0.92036074
48698,0.1118921592215152,0.981594576872973,0.7870095373158833,1.0990405
48699,0.8904927713536323,0.0817586027581844,0.2811996740501418,0.42719245
48700,0.0158899865492827,0.9050945094729548,0.8738529132603746,1.2873093
48701,0.6931437653944379,0.0790539261749732,0.1270043923115913,0.38566643
48702,0.6575628774322017,0.4852783239440798,0.3507146060658076,0.13621563
48703,0.2174684720628511,0.5039085681226141,0.5865573189078169,1.2234815
48704,0.7436781891334762,0.3824169332632761,0.5222749510551072,0.28510317
48705,0.7252100666427924,0.645091504746579,0.8319925875968579,3.2845461
48706,0.8367141125028748,0.7236878963121768,0.7134701631411378,1.5611533
48707,0.0211762981569945,0.4932408226720198,0.7158315084075874,2.4155202
48708,0.8606057848726484,0.5879601170943047,0.0284792920647135,0.022073992
48709,0.3506089021876399,0.1711153965782177,0.2038613168155821,0.72194624
48710,0.485757273242767,0.0676095739261977,0.6798243316339014,0.26283407
48711,0.405414004229881,0.282816422344518,0.1428258480123991,0.41648516
48712,0.214024187840645,0.486292986638255,0.3922832461811714,0.35935554
48713,0.3705132165225759,0.4042310450120062,0.0941353424334695,0.27873534
48714,0.0435890299831683,0.3657950451679676,0.9895537920058888,1.3324014
48715,0.4252491587079828,0.6416897400296031,0.1608279842896066,0.052872214
48716,0.9380383736819954,0.9966200603589244,0.6412397497851957,0.30342835
48717,0.113814081504397,0.8442517959648878,0.789213838216067,2.0621536
48718,0.1738604533743822,0.2115046769566904,0.0392685267472303,0.11113408
48719,0.9359622389969432,0.0380244086189336,0.5416379736294932,0.01547084
48720,0.1611015263735425,0.7168120698092376,0.7668119868942199,2.8448622
48721,0.071787488959754,0.2259789706178831,0.8290138281447471,1.3426957
48722,0.059961120049144,0.6683130370287891,0.7044050098342394,2.6191776
48723,0.7844696246961623,0.3606081409530181,0.4696214392428502,0.27692938
48724,0.039012000167105,0.726768504780034,0.0196752543693831,0.0154844
48725,0.1417778221304051,0.6736780816122904,0.8939302081155872,3.2098243
48726,0.3125717465979692,0.3232116753380269,0.0635187220127609,0.20136543
48727,0.1545564900348868,0.5419783752821943,0.5126141518560553,1.1271414
48728,0.0604782698342314,0.2910403460860246,0.7494211957930748,1.7499897
48729,0.7223384930705161,0.8374758659365061,0.1874252722666154,-0.10762196
48730,0.7175418538160614,0.1889187525218112,0.8343412416529298,1.0505015
48731,0.279844085573019,0.7816150747906999,0.4973666188918511,2.3460367
48732,0.5239677443150045,0.4310697402462193,0.4479349197736822,0.35565636
48733,0.3338534560240411,0.1768922412804853,0.1701153412777772,0.6613528
48734,0.5305485693309668,0.3480508116539889,0.8395046707003098,2.7275302
48735,0.7858772028621038,0.8483448041707367,0.4611530170443984,0.47452676
48736,0.2557791262383878,0.2782296499980891,0.6349066826547369,0.746567
48737,0.8471318046910917,0.2607937395591951,0.8311942503373354,1.7665552
48738,0.8632115304691182,0.474244795178844,0.8520078149300804,3.265481
48739,0.7278146785765793,0.1212296997127867,0.246625140925798,0.6608076
48740,0.8185622693190047,0.4785182423679945,0.8781465890648291,3.3236983
48741,0.6974113906926778,0.4086832393510939,0.046891300402848,0.063296825
48742,0.2577441503087987,0.4366542203646293,0.1126318071583239,0.34142452
48743,0.4878969183552314,0.8182502803056914,0.5911480635320722,2.089519
48744,0.4737791210816046,0.6260887100955217,0.7530048986863956,2.8959975
48745,0.7510789723561294,0.0419410147826117,0.5366027062609039,-0.04101464
48746,0.6599359797125562,0.5102617257452662,0.1895688124200945,0.20153314
48747,0.6883937831972406,0.3611238525104979,0.5709502329729751,0.5706611
48748,0.98274621096316,0.8158544892509901,0.3347312638980014,0.28005844
48749,0.727199579594928,0.9987638752324892,0.2471261869129954,0.088085786
48750,0.508283573081059,0.0756652766448698,0.2343708271645652,0.9935043
48751,0.8075639989164223,0.0296035376009757,0.7812674048082472,0.3783757
48752,0.0385448373364643,0.5552990300101601,0.6189437786159633,1.8333192
48753,0.83829432166649,0.979852497979346,0.8847492283727776,0.6862006
48754,0.1645279280628765,0.7921640937756262,0.5203672392442666,2.8439631
48755,0.4503644402756896,0.0607161833405942,0.7431965046526173,0.40245828
48756,0.7704011273443293,0.5411906804632799,0.4894010301820319,0.37049878
48757,0.2099143677485568,0.2935508776062113,0.4147680251551608,0.33635882
48758,0.6305557431795724,0.361296596111746,0.3889594683577143,0.5236448
48759,0.8115989520954835,0.7996941572925212,0.5344410517047911,0.7030407
48760,0.3779634915714254,0.283574347291271,0.7130159874369906,1.6345102
48761,0.4459678160294904,0.2951722167330352,0.1290298854682218,0.29684773
48762,0.7260101306025276,0.8784676363556206,0.3298155233082306,0.4601544
48763,0.8483939446089964,0.2019414464787592,0.3235757699558497,0.3413705
48764,0.7321662272009204,0.8920217488906874,0.6557954451125907,0.9505631
48765,0.4055381212736428,0.4002509152923232,0.2771375561740625,0.5889082
48766,0.7818566612359512,0.2791747721123471,0.7251611953015713,1.4924383
48767,0.4046205854798295,0.0697000811962611,0.9571453840042,0.29589188
48768,0.3229034021608328,0.4396675497440617,0.7286051554959236,2.6515253
48769,0.6071760762390668,0.9496204948421229,0.7486730725203129,0.7953345
48770,0.4125063429931488,0.12807146630214,0.5562485055839802,0.18246411
48771,0.9276664892782596,0.7239086998878957,0.6060961637115669,0.7313974
48772,0.8102524291823209,0.4503928017692484,0.5711040495356872,0.6184185
48773,0.9719399601766584,0.2730391206169325,0.7362346393585611,1.4797239
